name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;602;0;265;3071;1108;3071;1085;0
header;250;153;250;187;1867;187;1867;153
A;1025;240;1025;251;1031;251;1031;240
A;1050;314;1050;342;1073;342;1073;314
A;920;806;920;810;924;810;924;806
B;1055;983;1055;1009;1076;1009;1076;983
A;824;1161;824;1166;826;1166;826;1161
A;980;1176;980;1176;981;1176;981;1176
A;868;1223;868;1224;868;1224;868;1223
C;1055;1650;1055;1679;1077;1679;1077;1650
D;1062;2279;1062;2305;1083;2305;1083;2279
A;978;2864;978;2864;979;2864;979;2864
B;338;2870;338;2897;358;2897;358;2870
B;298;2871;298;2887;321;2887;321;2871
C;633;2873;633;2898;653;2898;653;2873
A;1062;2873;1062;2875;1062;2875;1062;2873
