name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;658;0;1006;3075;1227;3075;1066;0
header;129;107;129;140;1755;140;1755;107
A;933;198;933;226;953;226;953;198
B;1073;275;1073;291;1081;291;1081;275
B;930;871;930;898;950;898;950;871
B;1073;1183;1073;1199;1095;1199;1095;1183
C;927;1739;927;1767;947;1767;947;1739
A;1091;1747;1091;1758;1098;1758;1098;1747
B;966;2021;966;2039;980;2039;980;2021
D;933;2415;933;2440;952;2440;952;2415
B;1123;2657;1123;2671;1146;2671;1146;2657
A;988;2762;988;2764;989;2764;989;2762
A;1128;2843;1128;2845;1128;2845;1128;2843
A;1071;3030;1071;3030;1073;3030;1073;3030
