name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;940;3073;1582;3073;1467;0
header;141;102;141;133;1762;133;1762;102
A;943;164;943;191;964;191;964;164
B;1115;305;1115;324;1130;324;1130;305
A;1354;453;1354;463;1361;463;1361;453
B;947;824;947;852;966;852;966;824
B;1473;1307;1473;1326;1488;1326;1488;1307
A;1411;1384;1411;1384;1411;1384;1411;1384
C;948;1489;948;1517;968;1517;968;1489
A;967;1724;967;1728;971;1728;971;1724
A;931;1857;931;1858;932;1858;932;1857
B;1529;1931;1529;1947;1549;1947;1549;1931
D;952;2156;952;2183;972;2183;972;2156
B;1235;2342;1235;2378;1257;2378;1257;2342
