name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;109;0;132;3071;1419;3071;1258;0
header;92;152;92;189;1712;189;1712;152
A;889;214;889;241;910;241;910;214
A;657;266;657;271;661;271;661;266
A;507;877;507;888;513;888;513;877
B;896;886;896;911;915;911;915;886
B;570;995;570;1021;583;1021;583;995
A;536;1041;536;1065;549;1065;549;1041
C;894;1561;894;1589;915;1589;915;1561
B;1088;1643;1088;1662;1103;1662;1103;1643
A;728;2113;728;2124;734;2124;734;2113
D;902;2236;902;2263;924;2263;924;2236
B;1277;2554;1277;2572;1291;2572;1291;2554
B;1387;2735;1387;2753;1401;2753;1401;2735
B;178;2865;178;2892;185;2892;185;2865
