name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;637;3085;1451;3085;1079;0
header;276;210;276;253;1884;253;1884;210
B;572;404;572;420;581;420;581;404
B;1078;901;1078;926;1097;926;1097;901
A;757;1481;757;1488;764;1488;764;1481
A;1079;1642;1079;1648;1081;1648;1081;1642
C;1082;1866;1082;1894;1103;1894;1103;1866
B;564;2092;564;2111;579;2111;579;2092
D;993;2364;993;2390;1025;2390;1025;2364
A;1327;2460;1327;2466;1333;2466;1333;2460
D;1089;2533;1089;2559;1111;2559;1111;2533
A;1303;2957;1303;2958;1307;2958;1307;2957
