name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;553;3079;1611;3079;1519;0
header;260;117;260;150;1882;150;1882;117
A;1058;179;1058;207;1080;207;1080;179
B;1450;232;1450;248;1459;248;1459;232
B;443;454;443;473;457;473;457;454
A;963;763;963;763;965;763;965;763
B;1063;850;1063;877;1084;877;1084;850
B;441;1136;441;1151;450;1151;450;1136
A;1460;1142;1460;1157;1468;1157;1468;1142
A;414;1149;414;1155;421;1155;421;1149
C;1062;1521;1062;1546;1081;1546;1081;1521
A;654;1829;654;1839;660;1839;660;1829
D;1067;2183;1067;2210;1089;2210;1089;2183
A;1344;2538;1344;2538;1344;2538;1344;2538
A;891;2770;891;2772;893;2772;893;2770
A;743;2919;743;2923;746;2923;746;2919
A;985;3023;985;3025;986;3025;986;3023
