name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;175;0;235;3075;1017;3075;1017;0
header;172;39;172;83;1805;83;1805;39
A;977;108;977;137;999;137;999;108
B;981;779;981;807;1002;807;1002;779
B;670;805;670;824;684;824;684;805
B;607;1396;607;1414;622;1414;622;1396
C;978;1450;978;1478;999;1478;999;1450
B;475;2077;475;2096;488;2096;488;2077
D;976;2133;976;2160;998;2160;998;2133
A;752;2380;752;2380;754;2380;754;2380
A;763;2380;763;2380;765;2380;765;2380
B;827;2490;827;2506;836;2506;836;2490
A;225;2763;225;2779;236;2779;236;2763
A;232;2858;232;2858;232;2858;232;2858
A;754;2899;754;2902;761;2902;761;2899
