name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;596;3080;1406;3080;1244;0
header;632;136;632;188;1585;188;1585;136
C;1057;415;1057;479;1099;479;1099;415
D;1183;415;1183;480;1234;480;1234;415
B;1114;416;1114;478;1168;478;1168;416
B;818;417;818;479;863;479;863;417
B;935;417;935;479;980;479;980;417
B;988;576;988;607;1039;607;1039;576
A;828;722;828;723;829;723;829;722
A;784;1105;784;1109;789;1109;789;1105
A;922;1114;922;1114;922;1114;922;1114
A;662;1133;662;1133;662;1133;662;1133
A;1037;1133;1037;1138;1039;1138;1039;1133
A;609;1139;609;1139;610;1139;610;1139
A;1181;1629;1181;1632;1183;1632;1183;1629
A;856;1668;856;1669;857;1669;857;1668
A;1157;1711;1157;1712;1160;1712;1160;1711
B;646;1929;646;1956;663;1956;663;1929
A;647;2132;647;2137;652;2137;652;2132
A;602;2760;602;2761;604;2761;604;2760
A;1011;3022;1011;3022;1012;3022;1012;3022
A;1057;3043;1057;3044;1058;3044;1058;3043
A;1095;3044;1095;3048;1100;3048;1100;3044
