name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;794;0;376;3083;1104;3083;1546;0
header;239;104;239;152;1872;152;1872;104
A;1207;170;1207;194;1221;194;1221;170
A;1047;172;1047;200;1069;200;1069;172
D;1406;268;1406;285;1415;285;1415;268
B;834;363;834;382;849;382;849;363
A;1318;543;1318;559;1326;559;1326;543
B;852;639;852;656;861;656;861;639
D;1204;684;1204;701;1213;701;1213;684
B;1054;838;1054;866;1074;866;1074;838
C;1058;1503;1058;1532;1080;1532;1080;1503
B;688;1763;688;1781;702;1781;702;1763
D;1064;2171;1064;2198;1086;2198;1086;2171
B;680;2224;680;2240;688;2240;688;2224
B;1168;2362;1168;2378;1177;2378;1177;2362
