name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;926;0;1018;3075;1476;3075;1591;0
header;268;113;268;146;1897;146;1897;113
A;1207;101;1207;104;1210;104;1210;101
A;1074;174;1074;202;1095;202;1095;174
A;1253;687;1253;702;1261;702;1261;687
B;1073;842;1073;872;1094;872;1094;842
A;1348;1658;1348;1658;1349;1658;1349;1658
B;1071;1874;1071;1917;1104;1917;1104;1874
A;1246;1875;1246;1919;1276;1919;1276;1875
D;1336;1875;1336;1921;1374;1921;1374;1875
D;1442;1876;1442;1924;1480;1924;1480;1876
C;1068;2211;1068;2239;1089;2239;1089;2211
A;1248;2842;1248;2843;1248;2843;1248;2842
