name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;328;0;468;3099;1321;3099;1228;0
header;274;195;274;234;1887;234;1887;195
B;400;752;400;770;415;770;415;752
B;483;842;483;861;497;861;497;842
B;1073;864;1073;891;1093;891;1093;864
A;440;1090;440;1099;446;1099;446;1090
C;1080;1658;1080;1684;1101;1684;1101;1658
A;1171;1969;1171;1994;1185;1994;1185;1969
B;504;2124;504;2143;518;2143;518;2124
D;1085;2329;1085;2356;1104;2356;1104;2329
B;471;2716;471;2735;486;2735;486;2716
A;1063;2817;1063;2818;1064;2818;1064;2817
A;557;2850;557;2853;559;2853;559;2850
