name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;926;0;972;3067;1815;3067;1815;0
header;189;134;189;165;1812;165;1812;134
A;993;197;993;226;1014;226;1014;197
A;1570;280;1570;280;1570;280;1570;280
A;1070;789;1070;813;1085;813;1085;789
D;1330;973;1330;998;1360;998;1360;973
A;1371;1019;1371;1022;1374;1022;1374;1019
B;991;1107;991;1136;1011;1136;1011;1107
A;1318;1294;1318;1319;1332;1319;1332;1294
A;1791;1692;1791;1693;1791;1693;1791;1692
C;988;1780;988;1809;1009;1809;1009;1780
A;966;2085;966;2097;973;2097;973;2085
A;1549;2168;1549;2173;1556;2173;1556;2168
D;990;2447;990;2475;1009;2475;1009;2447
B;1676;2655;1676;2682;1690;2682;1690;2655
B;1078;2835;1078;2850;1099;2850;1099;2835
A;981;2897;981;2898;983;2898;983;2897
