name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;538;0;885;3067;1887;3067;1737;0
header;247;118;247;155;1876;155;1876;118
A;1116;169;1116;170;1117;170;1117;169
A;1047;187;1047;214;1070;214;1070;187
A;1618;418;1618;424;1625;424;1625;418
B;1053;828;1053;854;1073;854;1073;828
A;1470;918;1470;923;1475;923;1475;918
A;1338;1374;1338;1379;1343;1379;1343;1374
A;1033;1428;1033;1432;1037;1432;1037;1428
A;1028;1472;1028;1477;1035;1477;1035;1472
C;1051;1502;1051;1529;1071;1529;1071;1502
A;1659;2009;1659;2014;1664;2014;1664;2009
D;1059;2175;1059;2200;1078;2200;1078;2175
A;1250;2301;1250;2311;1256;2311;1256;2301
A;1252;2452;1252;2453;1252;2453;1252;2452
A;1852;2795;1852;2796;1854;2796;1854;2795
A;1143;2845;1143;2847;1147;2847;1147;2845
A;1326;2893;1326;2895;1328;2895;1328;2893
