name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;365;3073;1079;3073;1056;0
header;219;121;219;158;1852;158;1852;121
A;1023;188;1023;215;1045;215;1045;188
B;472;239;472;267;490;267;490;239
A;826;254;826;266;833;266;833;254
B;1020;854;1020;882;1042;882;1042;854
B;515;973;515;991;529;991;529;973
A;927;1168;927;1178;933;1178;933;1168
C;1020;1520;1020;1549;1041;1549;1041;1520
A;747;1577;747;1587;752;1587;752;1577
D;1026;2192;1026;2219;1048;2219;1048;2192
A;531;2592;531;2606;538;2606;538;2592
