name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;380;0;449;3073;1506;3073;1345;0
header;89;104;89;136;1688;136;1688;104
A;871;172;871;200;893;200;893;172
A;872;255;872;255;872;255;872;255
A;430;806;430;811;436;811;436;806
B;871;844;871;870;892;870;892;844
A;890;1027;890;1030;891;1030;891;1027
A;720;1440;720;1445;722;1445;722;1440
B;1120;1490;1120;1508;1134;1508;1134;1490
C;871;1506;871;1536;893;1536;893;1506
A;895;1803;895;1803;895;1803;895;1803
A;754;1910;754;1922;759;1922;759;1910
D;875;2162;875;2189;897;2189;897;2162
B;1246;2575;1246;2595;1262;2595;1262;2575
B;485;2795;485;2810;503;2810;503;2795
B;957;2796;957;2810;977;2810;977;2796
B;834;2804;834;2822;859;2822;859;2804
A;675;2816;675;2829;680;2829;680;2816
