name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;348;3071;1677;3071;1539;0
header;60;125;60;163;1686;163;1686;125
A;1454;178;1454;179;1454;179;1454;178
A;865;191;865;218;886;218;886;191
A;610;776;610;777;615;777;615;776
B;871;866;871;893;890;893;890;866
B;1314;921;1314;939;1329;939;1329;921
C;879;1620;879;1649;899;1649;899;1620
B;1021;1695;1021;1714;1034;1714;1034;1695
B;1534;1879;1534;1898;1549;1898;1549;1879
D;887;2290;887;2317;907;2317;907;2290
A;1228;2315;1228;2317;1230;2317;1230;2315
B;1441;2688;1441;2702;1463;2702;1463;2688
B;1051;2836;1051;2851;1073;2851;1073;2836
A;1642;2877;1642;2879;1644;2879;1644;2877
A;1089;2918;1089;2918;1093;2918;1093;2918
