name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;706;0;776;3083;1105;3083;1058;0
header;230;103;230;135;1851;135;1851;103
A;1029;164;1029;192;1050;192;1050;164
D;768;173;768;189;777;189;777;173
B;759;356;759;372;769;372;769;356
A;857;656;857;656;858;656;858;656
B;1037;840;1037;867;1058;867;1058;840
B;896;1451;896;1465;904;1465;904;1451
A;1075;1455;1075;1469;1083;1469;1083;1455
C;1036;1505;1036;1534;1057;1534;1057;1505
A;1076;1771;1076;1787;1084;1787;1084;1771
D;910;1817;910;1833;919;1833;919;1817
D;1037;2170;1037;2196;1056;2196;1056;2170
A;931;2189;931;2199;937;2199;937;2189
A;1010;2633;1010;2648;1018;2648;1018;2633
