name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;523;0;569;3071;1644;3071;1344;0
header;242;110;242;149;1870;149;1870;110
A;559;105;559;105;559;105;559;105
A;1045;178;1045;204;1063;204;1063;178
B;725;361;725;381;739;381;739;361
B;1038;844;1038;871;1059;871;1059;844
A;1186;897;1186;898;1188;898;1188;897
C;1034;1592;1034;1618;1052;1618;1052;1592
B;658;1778;658;1797;672;1797;672;1778
D;1031;2268;1031;2297;1054;2297;1054;2268
A;673;2358;673;2359;673;2359;673;2358
A;1432;2371;1432;2378;1438;2378;1438;2371
