name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;298;3079;892;3079;1031;0
header;124;56;124;88;1754;88;1754;56
A;670;216;670;221;676;221;676;216
A;422;575;422;609;442;609;442;575
A;751;593;751;603;757;603;757;593
B;940;799;940;824;957;824;957;799
A;606;944;606;978;627;978;627;944
A;664;1323;664;1329;670;1329;670;1323
C;938;1475;938;1503;959;1503;959;1475
A;616;1517;616;1528;624;1528;624;1517
A;947;1663;947;1665;947;1665;947;1663
A;589;1997;589;2023;607;2023;607;1997
A;793;2548;793;2555;800;2555;800;2548
