name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1050;0;1027;3085;1879;3085;1848;0
header;249;108;249;140;1881;140;1881;108
A;1046;174;1046;202;1069;202;1069;174
B;1539;407;1539;425;1546;425;1546;407
B;1762;535;1762;562;1782;562;1782;535
A;1407;580;1407;606;1429;606;1429;580
B;1057;843;1057;872;1079;872;1079;843
A;1075;1073;1075;1073;1075;1073;1075;1073
A;1054;1147;1054;1147;1054;1147;1054;1147
C;1052;1516;1052;1543;1072;1543;1072;1516
B;1420;1524;1420;1542;1434;1542;1434;1524
B;1090;1614;1090;1633;1105;1633;1105;1614
B;1733;1904;1733;1923;1747;1923;1747;1904
B;1447;1952;1447;1970;1460;1970;1460;1952
A;1708;2031;1708;2032;1709;2032;1709;2031
B;1377;2311;1377;2337;1395;2337;1395;2311
A;1030;2376;1030;2387;1037;2387;1037;2376
B;1383;2546;1383;2565;1397;2565;1397;2546
A;1707;2593;1707;2611;1715;2611;1715;2593
A;1609;2703;1609;2703;1609;2703;1609;2703
B;1653;2708;1653;2735;1670;2735;1670;2708
