name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;866;0;912;3071;1686;3071;1663;0
header;112;148;112;180;1733;180;1733;148
A;909;215;909;240;931;240;931;215
A;1252;473;1252;474;1253;474;1253;473
A;1137;822;1137;833;1144;833;1144;822
B;914;882;914;908;936;908;936;882
A;1488;1039;1488;1042;1491;1042;1491;1039
A;1240;1388;1240;1389;1243;1389;1243;1388
C;919;1546;919;1574;940;1574;940;1546
A;1474;1778;1474;1789;1480;1789;1480;1778
A;899;1996;899;2003;905;2003;905;1996
B;1021;2178;1021;2196;1035;2196;1035;2178
D;931;2310;931;2336;952;2336;952;2310
B;1197;2445;1197;2460;1220;2460;1220;2445
