name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;627;3073;1461;3073;1067;0
header;237;135;237;165;1861;165;1861;135
A;1039;199;1039;225;1061;225;1061;199
B;1042;867;1042;893;1061;893;1061;867
D;1077;1099;1077;1125;1107;1125;1107;1099
C;1042;1529;1042;1557;1064;1557;1064;1529
A;575;1556;575;1571;597;1571;597;1556
A;571;1609;571;1626;580;1626;580;1609
A;918;1972;918;1988;926;1988;926;1972
B;755;2009;755;2024;777;2024;777;2009
B;807;2018;807;2033;816;2033;816;2018
D;1040;2152;1040;2178;1061;2178;1061;2152
A;1092;2153;1092;2170;1101;2170;1101;2153
B;745;2203;745;2219;754;2219;754;2203
B;645;2291;645;2310;659;2310;659;2291
B;845;2386;845;2402;855;2402;855;2386
A;582;2430;582;2446;591;2446;591;2430
B;1017;2431;1017;2448;1026;2448;1026;2431
B;1183;2569;1183;2588;1195;2588;1195;2569
A;932;2659;932;2674;940;2674;940;2659
A;1277;2774;1277;2777;1281;2777;1281;2774
B;853;2784;853;2799;874;2799;874;2784
B;895;2784;895;2811;914;2811;914;2784
B;1155;2784;1155;2799;1176;2799;1176;2784
