name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1051;0;1051;3079;1598;3079;1506;0
header;308;98;308;127;1925;127;1925;98
A;1102;159;1102;186;1123;186;1123;159
A;1088;242;1088;242;1090;242;1090;242
A;1367;668;1367;684;1374;684;1374;668
B;1105;822;1105;851;1124;851;1124;822
D;1074;896;1074;912;1083;912;1083;896
A;1365;896;1365;911;1373;911;1373;896
A;1381;1440;1381;1446;1388;1446;1388;1440
C;1102;1498;1102;1528;1124;1528;1124;1498
D;1104;2175;1104;2202;1125;2202;1125;2175
B;1337;2218;1337;2233;1345;2233;1345;2218
A;1539;2366;1539;2378;1546;2378;1546;2366
B;1237;2627;1237;2642;1246;2642;1246;2627
B;1387;2671;1387;2689;1396;2689;1396;2671
A;1153;2698;1153;2698;1154;2698;1154;2698
