name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;1007;3083;1767;3083;1628;0
header;236;102;236;133;1865;133;1865;102
A;1425;72;1425;75;1429;75;1429;72
A;1039;166;1039;191;1060;191;1060;166
A;1027;650;1027;652;1027;652;1027;650
B;1036;822;1036;849;1056;849;1056;822
A;1614;1085;1614;1089;1619;1089;1619;1085
A;1614;1098;1614;1107;1619;1107;1619;1098
A;1163;1176;1163;1182;1168;1182;1168;1176
A;1574;1356;1574;1363;1579;1363;1579;1356
C;1033;1497;1033;1525;1054;1525;1054;1497
A;1373;1630;1373;1635;1378;1635;1378;1630
A;1421;1994;1421;1999;1426;1999;1426;1994
D;1038;2175;1038;2202;1060;2202;1060;2175
