name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;314;0;544;3069;1551;3069;1436;0
header;125;118;125;151;1758;151;1758;118
A;932;182;932;211;956;211;956;182
A;713;537;713;562;727;562;727;537
B;934;851;934;878;954;878;954;851
A;607;1139;607;1144;612;1144;612;1139
C;935;1518;935;1547;957;1547;957;1518
B;1333;1779;1333;1798;1348;1798;1348;1779
D;938;2182;938;2211;959;2211;959;2182
C;648;2797;648;2822;667;2822;667;2797
A;750;2797;750;2824;757;2824;757;2797
B;1307;2797;1307;2824;1313;2824;1313;2797
B;919;2799;919;2826;926;2826;926;2799
A;1024;2799;1024;2825;1029;2825;1029;2799
