name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;895;3075;1344;3075;1367;0
header;106;114;106;146;1718;146;1718;114
A;897;180;897;205;917;205;917;180
A;1283;285;1283;297;1291;297;1291;285
B;899;848;899;873;918;873;918;848
D;1090;1181;1090;1196;1098;1196;1098;1181
A;1234;1181;1234;1196;1242;1196;1242;1181
A;876;1185;876;1191;881;1191;881;1185
B;1313;1495;1313;1514;1327;1514;1327;1495
C;898;1514;898;1542;917;1542;917;1514
D;1044;2132;1044;2147;1052;2147;1052;2132
D;902;2176;902;2202;922;2202;922;2176
B;1045;2277;1045;2288;1052;2288;1052;2277
D;1228;2301;1228;2328;1249;2328;1249;2301
A;1076;2413;1076;2425;1083;2425;1083;2413
A;1037;2550;1037;2561;1043;2561;1043;2550
