name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;665;0;803;3075;1564;3075;1448;0
header;223;157;223;187;1853;187;1853;157
A;1026;217;1026;244;1049;244;1049;217
B;1027;895;1027;923;1050;923;1050;895
C;1025;1567;1025;1595;1046;1595;1046;1567
D;1027;2237;1027;2264;1048;2264;1048;2237
A;778;2308;778;2323;789;2323;789;2308
A;1449;2636;1449;2643;1457;2643;1457;2636
A;1003;2651;1003;2662;1010;2662;1010;2651
A;1278;2729;1278;2735;1284;2735;1284;2729
B;1062;2857;1062;2883;1084;2883;1084;2857
A;905;2858;905;2873;914;2873;914;2858
D;1019;2865;1019;2889;1037;2889;1037;2865
