name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;24;0;24;3066;1965;3066;1926;0
header;11;1419;11;1440;55;1440;55;1419
A;805;549;805;603;859;603;859;549
A;36;1339;36;1340;37;1340;37;1339
B;45;1340;45;1357;52;1357;52;1340
A;80;1452;80;1465;86;1465;86;1452
A;99;1570;99;1570;100;1570;100;1570
B;805;1701;805;1755;859;1755;859;1701
A;32;2533;32;2558;33;2558;33;2533
A;130;2607;130;2610;132;2610;132;2607
A;32;2677;32;2680;32;2680;32;2677
A;32;2753;32;2759;33;2759;33;2753
A;97;2866;97;2881;100;2881;100;2866
A;32;2975;32;2977;32;2977;32;2975
