name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;439;0;462;3085;967;3085;944;0
header;108;145;108;187;1730;187;1730;145
A;913;218;913;245;933;245;933;218
A;518;311;518;326;526;326;526;311
B;677;358;677;372;685;372;685;358
A;644;596;644;606;649;606;649;596
B;915;886;915;916;939;916;939;886
A;503;973;503;989;511;989;511;973
B;889;1023;889;1039;898;1039;898;1023
A;466;1200;466;1207;472;1207;472;1200
C;917;1550;917;1578;937;1578;937;1550
A;514;1784;514;1809;520;1809;520;1784
A;829;1876;829;1876;830;1876;830;1876
B;505;2135;505;2151;514;2151;514;2135
D;924;2200;924;2227;943;2227;943;2200
B;895;2228;895;2242;903;2242;903;2228
A;498;2461;498;2461;498;2461;498;2461
B;695;2657;695;2673;718;2673;718;2657
C;634;2658;634;2683;657;2683;657;2658
