name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;93;0;221;3079;983;3079;983;0
header;92;100;92;136;1713;136;1713;100
A;890;169;890;197;910;197;910;169
A;541;172;541;178;546;178;546;172
A;453;218;453;234;461;234;461;218
A;930;267;930;281;938;281;938;267
B;658;356;658;372;667;372;667;356
A;181;581;181;586;186;586;186;581
A;261;582;261;597;268;597;268;582
B;795;630;795;646;803;646;803;630
B;425;812;425;827;433;827;433;812
B;896;838;896;865;915;865;915;838
B;305;903;305;918;313;918;313;903
A;221;991;221;1006;229;1006;229;991
A;869;1310;869;1325;877;1325;877;1310
C;892;1503;892;1532;914;1532;914;1503
A;478;1538;478;1553;485;1553;485;1538
B;788;1538;788;1553;796;1553;796;1538
A;203;1582;203;1598;211;1598;211;1582
B;704;1584;704;1599;712;1599;712;1584
D;871;1856;871;1872;879;1872;879;1856
B;207;1857;207;1872;215;1872;215;1857
D;419;1948;419;1963;427;1963;427;1948
A;724;2129;724;2145;732;2145;732;2129
A;354;2130;354;2146;361;2146;361;2130
D;420;2176;420;2193;428;2193;428;2176
D;905;2178;905;2204;925;2204;925;2178
A;543;2265;543;2281;551;2281;551;2265
A;875;2267;875;2283;883;2283;883;2267
A;318;2872;318;2872;318;2872;318;2872
