name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;635;0;241;3075;1051;3075;1051;0
header;206;129;206;162;1847;162;1847;129
A;1014;194;1014;222;1035;222;1035;194
B;1015;870;1015;900;1038;900;1038;870
A;520;1059;520;1084;537;1084;537;1059
A;607;1425;607;1449;627;1449;627;1425
C;1013;1539;1013;1565;1031;1565;1031;1539
B;497;1567;497;1586;512;1586;512;1567
D;1012;2210;1012;2237;1034;2237;1034;2210
D;631;2475;631;2501;650;2501;650;2475
A;438;2783;438;2789;443;2789;443;2783
A;596;2798;596;2798;596;2798;596;2798
