name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;506;3083;1119;3083;1096;0
header;259;94;259;130;1869;130;1869;94
A;310;73;310;73;310;73;310;73
A;1057;160;1057;189;1079;189;1079;160
A;1034;212;1034;228;1042;228;1042;212
B;819;303;819;321;834;321;834;303
B;705;395;705;414;719;414;719;395
D;410;442;410;458;418;458;418;442
A;504;497;504;507;510;507;510;497
A;353;758;353;760;355;760;355;758
B;1065;829;1065;855;1085;855;1085;829
C;1064;1497;1064;1525;1085;1525;1085;1497
D;950;1508;950;1523;957;1523;957;1508
A;513;1621;513;1621;514;1621;514;1621
A;892;1915;892;1919;896;1919;896;1915
D;1068;2169;1068;2195;1089;2195;1089;2169
C;542;2686;542;2712;566;2712;566;2686
