name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;788;0;973;3079;1558;3079;1512;0
header;99;113;99;150;1725;150;1725;113
A;905;179;905;207;927;207;927;179
A;1364;280;1364;296;1372;296;1372;280
A;861;579;861;583;865;583;865;579
B;909;857;909;884;927;884;927;857
B;1413;1500;1413;1519;1427;1519;1427;1500
C;907;1531;907;1559;928;1559;928;1531
A;1386;1557;1386;1558;1387;1558;1387;1557
A;958;1667;958;1667;958;1667;958;1667
B;1056;2006;1056;2021;1064;2021;1064;2006
A;1264;2173;1264;2174;1265;2174;1265;2173
D;977;2814;977;2841;992;2841;992;2814
B;1242;2815;1242;2830;1261;2830;1261;2815
A;1067;2929;1067;2931;1068;2931;1068;2929
