name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1084;0;1202;3152;1392;3152;1479;0
header;1057;2250;1057;2347;1913;2347;1913;2250
A;1337;365;1337;368;1343;368;1343;365
A;1362;367;1362;369;1364;369;1364;367
D;1240;379;1240;397;1271;397;1271;379
A;1339;556;1339;558;1343;558;1343;556
A;1304;557;1304;557;1307;557;1307;557
A;1346;557;1346;558;1353;558;1353;557
A;1389;1852;1389;1854;1390;1854;1390;1852
A;1349;1859;1349;1863;1351;1863;1351;1859
A;1260;1870;1260;1870;1260;1870;1260;1870
A;1345;1873;1345;1873;1346;1873;1346;1873
A;1282;1876;1282;1877;1284;1877;1284;1876
A;1379;2029;1379;2032;1382;2032;1382;2029
A;1197;2159;1197;2163;1200;2163;1200;2159
A;1205;2169;1205;2171;1207;2171;1207;2169
A;1178;2376;1178;2377;1179;2377;1179;2376
A;1231;2391;1231;2393;1233;2393;1233;2391
A;1217;2394;1217;2396;1219;2396;1219;2394
A;1234;2405;1234;2407;1236;2407;1236;2405
A;1239;2411;1239;2415;1242;2415;1242;2411
A;1227;2416;1227;2416;1227;2416;1227;2416
A;1285;2425;1285;2427;1287;2427;1287;2425
A;1257;2428;1257;2430;1260;2430;1260;2428
A;1293;2430;1293;2431;1294;2431;1294;2430
A;1305;2434;1305;2436;1308;2436;1308;2434
A;1332;2442;1332;2445;1334;2445;1334;2442
A;1391;2457;1391;2459;1394;2459;1394;2457
