name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;468;0;815;3069;1162;3069;1139;0
header;265;141;265;172;1887;172;1887;141
A;1070;104;1070;104;1070;104;1070;104
A;1067;200;1067;229;1091;229;1091;200
D;797;484;797;499;806;499;806;484
B;1071;868;1071;895;1093;895;1093;868
B;888;1304;888;1323;903;1323;903;1304
C;1078;1537;1078;1565;1100;1565;1100;1537
A;1114;1664;1114;1664;1115;1664;1115;1664
D;727;1716;727;1732;736;1732;736;1716
D;1082;2265;1082;2294;1107;2294;1107;2265
A;852;2870;852;2876;857;2876;857;2870
